entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,regime,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,is_win,entry_hour,entry_dayofweek,entry_month,win_probability
2022-02-04 10:40:00,2022-02-04 14:30:00,1,363.25,365.5,pivot,2.25,0.1218625,2.1281375,67036.33124999999,1.0,2022-02-04,363.1,363.4,362.8,0.0,365.75,365.8,365.45,0.0,1.0,2022,22.222222222221845,-0.1735517196586329,0.04261849690506,-0.216170216563693,0.75,345.61785714285713,-1.0,364.6950000000001,364.2225,366.5072100494254,362.8827899505747,364.6950000000001,1,10,4,2,0.8116536
2022-02-04 14:30:00,2022-02-04 15:45:00,1,365.5,366.4,eod,0.8999999999999773,0.121957,0.7780429999999773,24508.354499999285,1.0,2022-02-04,365.75,365.8,365.45,0.0,366.4,366.4,366.4,0.0,1.0,2022,86.95652173912818,0.4789136642706921,0.3573031389769575,0.1216105252937346,0.4000000000000057,345.61785714285713,-1.0,364.545,364.0083333333333,365.9584318072572,363.1315681927428,364.545,1,14,4,2,0.8061528
2022-02-07 14:00:00,2022-02-07 15:45:00,1,362.5,363.25,eod,0.75,0.1217725,0.6282274999999999,19789.16625,1.0,2022-02-07,362.15,362.8,362.1,0.0,363.25,363.25,363.25,0.0,1.0,2022,60.60606060606029,0.4464411590096802,0.3887243371810652,0.0577168218286149,0.5107142857142962,345.61785714285713,-1.0,361.5975,360.7275,362.68594408508864,360.5090559149113,361.5975,1,14,0,2,0.6281824
2022-02-16 09:50:00,2022-02-16 12:10:00,1,365.6,366.65,pivot,1.0499999999999543,0.1219675,0.9280324999999544,29233.023749998567,1.0,2022-02-16,365.6,365.85,365.5,0.0,366.55,366.7,366.5,0.0,1.0,2022,79.64071856287484,1.291328983433516,1.0578910884710873,0.2334378949624287,0.903571428571431,345.61785714285713,-1.0,363.1475,362.0325,368.3090455661704,357.98595443382953,363.1475,1,9,2,2,0.63588357
2022-02-16 12:10:00,2022-02-16 15:45:00,1,366.65,367.35,eod,0.7000000000000455,0.12202,0.5779800000000455,18206.370000001432,1.0,2022-02-16,366.55,366.7,366.5,0.0,367.35,367.35,367.35,0.0,1.0,2022,66.66666666666764,0.4559110579195931,0.5382906340983169,-0.0823795761787238,0.2964285714285698,345.61785714285713,-1.0,366.195,363.89,367.0612684645887,365.3287315354113,366.195,1,12,2,2,0.84359896
2022-02-18 12:45:00,2022-02-18 15:45:00,1,368.55,368.4,eod,-0.1500000000000341,0.1221085,-0.272108500000034,-8571.417750001074,1.0,2022-02-18,368.6,368.75,368.4,0.0,368.4,368.4,368.4,0.0,1.0,2022,60.25641025641031,0.290350921288848,0.2158434151390448,0.0745075061498031,0.4857142857142865,345.61785714285713,-1.0,368.0925,367.9633333333333,369.0621852447141,367.1228147552858,368.0925,0,12,4,2,0.71946317
2022-02-25 13:20:00,2022-02-25 15:45:00,1,358.55,359.4,eod,0.8499999999999659,0.1215385,0.7284614999999659,22946.537249998924,1.0,2022-02-25,358.7,358.85,358.45,0.0,359.4,359.4,359.4,0.0,1.0,2022,59.210526315789295,0.0864564719437339,-0.0041456567591083,0.0906021287028422,0.5642857142857167,345.61785714285713,-1.0,358.27,358.255,359.22828794705526,357.3117120529447,358.27,1,13,4,2,0.72972375
2022-02-28 14:45:00,2022-02-28 15:45:00,1,360.15,361.2,eod,1.0500000000000114,0.1216405,0.9283595000000112,29243.32425000036,1.0,2022-02-28,360.2,360.3,360.0,0.0,361.2,361.2,361.2,0.0,1.0,2022,92.85714285714384,0.5424983424960601,0.392385548215878,0.1501127942801821,0.4642857142857183,345.61785714285713,-1.0,359.0075,358.4758333333333,360.6317488142326,357.3832511857674,359.0075,1,14,0,2,0.8875735
2022-03-02 10:25:00,2022-03-02 14:10:00,1,360.7,362.3,pivot,1.6000000000000227,0.12169,1.4783100000000229,46566.76500000071,1.0,2022-03-02,360.95,361.0,360.55,0.0,362.05,362.35,362.05,0.0,1.0,2022,44.77611940298477,0.1797653867439521,0.1999992865591141,-0.0202338998151619,0.7321428571428531,345.61785714285713,-1.0,360.725,359.6091666666667,361.60309602642167,359.8469039735784,360.725,1,10,2,3,0.7021108
2022-03-22 10:35:00,2022-03-22 15:45:00,1,361.0,361.4,eod,0.3999999999999772,0.121672,0.2783279999999772,8767.331999999284,1.0,2022-03-22,361.2,361.3,361.0,0.0,361.4,361.4,361.4,0.0,1.0,2022,60.56338028169028,0.4850436067908958,0.4115880470402642,0.0734555597506316,0.5035714285714293,362.0535714285714,1.0,360.3425,359.52916666666664,361.52583827525245,359.1591617247475,360.3425,1,10,1,3,0.6473177
2022-04-04 11:55:00,2022-04-04 15:45:00,1,364.35,365.5,eod,1.1499999999999773,0.1218955,1.028104499999977,32385.291749999287,1.0,2022-04-04,364.45,364.55,364.2,0.0,365.5,365.5,365.5,0.0,1.0,2022,65.71428571428655,0.206397343682795,0.2207498294114721,-0.0143524857286771,0.2892857142857191,360.50892857142856,-1.0,364.2175,363.535,364.55196736929344,363.8830326307066,364.2175,1,11,0,4,0.8827985
2022-04-05 12:35:00,2022-04-05 15:45:00,1,364.65,365.3,eod,0.6500000000000341,0.1218985,0.5281015000000341,16635.197250001074,1.0,2022-04-05,364.65,364.7,364.5,0.0,365.3,365.3,365.3,0.0,1.0,2022,52.49999999999908,0.0781127754262343,0.0958980314508112,-0.0177852560245769,0.2571428571428465,360.50892857142856,-1.0,364.815,364.7533333333333,365.2280757545906,364.4019242454094,364.815,1,12,1,4,0.7332225
2022-04-08 14:40:00,2022-04-08 15:45:00,1,356.1,356.4,eod,0.2999999999999545,0.121375,0.1786249999999545,5626.687499998568,1.0,2022-04-08,356.25,356.25,355.95,0.0,356.4,356.4,356.4,0.0,1.0,2022,80.48780487804946,0.2964179324220595,0.1844081918395886,0.1120097405824708,0.2892857142857151,353.53392857142853,-1.0,355.385,355.055,356.3781873199433,354.39181268005666,355.385,1,14,4,4,0.93382233
2022-04-11 15:20:00,2022-04-11 15:45:00,1,355.9,356.05,eod,0.1500000000000341,0.1213585,0.028641500000034,902.207250001074,1.0,2022-04-11,356.05,356.2,355.85,0.0,356.05,356.05,356.05,0.0,1.0,2022,75.51020408163218,0.2121565001311296,0.1403496147213246,0.071806885409805,0.3357142857142808,353.19107142857143,-1.0,355.3525,355.10166666666663,356.1716619593538,354.53333804064613,355.3525,1,15,0,4,0.75446343
2022-04-13 09:20:00,2022-04-13 15:45:00,1,353.9,358.8,eod,4.900000000000034,0.121381,4.778619000000034,150526.49850000106,1.0,2022-04-13,353.65,353.9,353.15,0.0,358.8,358.8,358.8,0.0,1.0,2022,58.82352941176411,0.4169588738481593,0.2974485958084646,0.1195102780396947,0.5178571428571429,350.7392857142857,-1.0,352.9725,352.3583333333333,354.2089954720625,351.73600452793744,352.9725,1,9,2,4,0.7124446
2022-04-21 09:15:00,2022-04-21 13:45:00,1,359.5,359.85,eod,0.3500000000000227,0.1215805,0.2284195000000227,7195.214250000716,1.0,2022-04-21,359.6,359.95,359.45,0.0,359.85,360.0,359.85,0.0,1.0,2022,71.42857142857214,0.456139544844973,0.2034408819491619,0.252698662895811,0.5607142857142914,353.7767857142857,-1.0,357.665,356.99750000000006,359.3979925440688,355.9320074559312,357.665,1,9,3,4,0.80283654
2022-04-28 09:30:00,2022-04-28 15:45:00,1,345.6,349.9,eod,4.2999999999999545,0.120865,4.179134999999954,131642.75249999855,1.0,2022-04-28,345.6,345.9,345.5,0.0,349.9,349.9,349.9,0.0,1.0,2022,55.91397849462373,0.0907252441539867,0.1140227513331101,-0.0232975071791233,0.6964285714285755,341.9535714285714,-1.0,345.7625,345.6816666666667,346.59719187486525,344.92780812513473,345.7625,1,9,3,4,0.7135015
2022-04-29 14:50:00,2022-04-29 15:45:00,1,354.8,355.6,eod,0.8000000000000114,0.121312,0.6786880000000114,21378.67200000036,1.0,2022-04-29,354.5,354.9,354.5,0.0,355.6,355.6,355.6,0.0,1.0,2022,64.28571428571544,0.363913927198098,0.3695328342425125,-0.0056189070444144,0.3035714285714245,355.2839285714286,1.0,354.2625,353.6458333333333,355.3698320235426,353.1551679764574,354.2625,1,14,4,4,0.7835643
2022-05-02 13:40:00,2022-05-02 15:45:00,1,353.05,353.45,eod,0.3999999999999772,0.121195,0.2788049999999772,8782.357499999283,1.0,2022-05-02,353.45,353.5,353.05,0.0,353.45,353.45,353.45,0.0,1.0,2022,67.49999999999922,0.2035656908859096,0.1723216173519625,0.031244073533947,0.2892857142857232,356.1303571428572,1.0,352.8675,352.53333333333336,353.44994041919267,352.28505958080734,352.8675,1,13,0,5,0.709036
2022-05-03 09:45:00,2022-05-03 11:55:00,1,355.05,356.1,pivot,1.0500000000000114,0.1213345,0.9286655000000114,29252.96325000036,1.0,2022-05-03,355.35,355.6,354.95,0.0,355.8,356.15,355.8,0.0,1.0,2022,70.00000000000037,0.3679843080416276,0.1729799766765448,0.1950043313650827,0.6392857142857257,356.2339285714286,1.0,353.65250000000003,353.20416666666665,354.97377330924314,352.3312266907569,353.65250000000003,1,9,1,5,0.6937954
2022-05-13 11:55:00,2022-05-13 15:45:00,1,344.4,345.7,eod,1.3000000000000114,0.120703,1.1792970000000111,37147.855500000354,1.0,2022-05-13,344.45,344.5,344.35,0.0,345.7,345.7,345.7,0.0,1.0,2022,74.19354838709748,0.6630875164140093,0.7546048495130561,-0.0915173330990467,0.2928571428571404,356.5696428571428,1.0,343.895,341.19250000000005,344.6204036985556,343.1695963014444,343.895,1,11,4,5,0.83129346
2022-05-17 09:15:00,2022-05-17 15:15:00,1,346.5,347.95,pivot,1.4499999999999886,0.1208335,1.3291664999999886,41868.74474999964,1.0,2022-05-17,347.2,347.2,346.25,0.0,347.75,348.0,347.7,0.0,1.0,2022,69.69696969696918,0.4012600180415688,0.1594006193855089,0.2418593986560599,0.5535714285714245,356.5696428571428,1.0,345.0125,344.5133333333333,346.6137741635842,343.4112258364158,345.0125,1,9,1,5,0.7137212
2022-05-20 09:15:00,2022-05-20 15:45:00,1,346.25,349.65,eod,3.3999999999999773,0.120877,3.279122999999977,103292.37449999928,1.0,2022-05-20,346.5,346.75,346.25,0.0,349.65,349.65,349.65,0.0,1.0,2022,75.34246575342453,0.6172626620173673,0.1842343808531741,0.4330282811641932,0.7321428571428531,356.5696428571428,1.0,343.475,343.18416666666667,346.1820084477848,340.7679915522152,343.475,1,9,4,5,0.77124274
2022-05-27 09:50:00,2022-05-27 14:35:00,1,347.65,347.9,eod,0.25,0.1208665,0.1291335,4067.70525,1.0,2022-05-27,348.35,348.45,347.65,0.0,347.9,348.25,347.9,0.0,1.0,2022,77.07006369426783,0.9618912382297252,0.8250443688292437,0.1368468694004816,0.9107142857142856,342.5857142857143,-1.0,346.3075,345.595,350.99850763495584,341.61649236504417,346.3075,1,9,4,5,0.7366543
2022-05-30 09:20:00,2022-05-30 15:45:00,1,350.85,352.95,eod,2.099999999999966,0.121114,1.978885999999966,62334.90899999893,1.0,2022-05-30,351.45,351.75,350.8,0.0,352.95,352.95,352.95,0.0,1.0,2022,76.6423357664231,0.7786532329917009,0.4256211959804515,0.3530320370112493,0.7250000000000065,342.5857142857143,-1.0,348.9175,348.44666666666666,351.8230799311939,346.01192006880603,348.9175,1,9,0,5,0.85804796
2022-05-31 14:05:00,2022-05-31 15:45:00,1,353.65,354.15,eod,0.5,0.121234,0.378766,11931.129,1.0,2022-05-31,354.0,354.0,353.65,0.0,354.15,354.15,354.15,0.0,1.0,2022,79.31034482759067,0.2924943104188173,0.2646721673756253,0.027822143043192,0.2392857142857118,342.5857142857143,-1.0,353.29,352.42749999999995,353.93774913911443,352.6422508608856,353.29,1,14,1,5,0.83606493
2022-06-21 09:45:00,2022-06-21 11:10:00,1,314.75,316.0,pivot,1.25,0.1189225,1.1310775,35628.94125,1.0,2022-06-21,315.1,315.25,314.65,0.0,316.1,316.1,315.7,0.0,1.0,2022,52.90322580645191,0.6184143727588207,0.5867955564803493,0.0316188162784714,1.0785714285714303,311.2,-1.0,314.695,313.7583333333333,316.76887255317325,312.62112744682673,314.695,1,9,1,6,0.7986987
2022-06-24 09:15:00,2022-06-24 14:45:00,1,307.6,313.4,pivot,5.7999999999999545,0.11863,5.681369999999955,178963.15499999857,1.0,2022-06-24,308.25,308.4,306.9,0.0,313.55,313.7,313.25,0.0,1.0,2022,56.11510791366929,0.1567421837740426,-0.0337897134250625,0.1905318971991051,0.9107142857142816,303.73035714285714,-1.0,306.8825,306.8275,308.40574964196776,305.3592503580322,306.8825,1,9,4,6,0.72752523
2022-06-27 09:40:00,2022-06-27 15:05:00,1,315.0,316.9,eod,1.8999999999999773,0.118957,1.7810429999999773,56102.85449999928,1.0,2022-06-27,314.7,315.35,314.45,0.0,316.9,316.95,316.35,0.0,1.0,2022,62.68656716417904,0.5776853406939608,0.3921333619752049,0.1855519787187559,0.9785714285714278,303.73035714285714,-1.0,313.21500000000003,312.2191666666667,314.8946302846344,311.5353697153657,313.21500000000003,1,9,0,6,0.61741227
2022-06-28 14:50:00,2022-06-28 15:45:00,1,317.1,318.95,eod,1.849999999999966,0.1190815,1.7309184999999658,54523.93274999892,1.0,2022-06-28,317.15,317.25,316.85,0.0,318.95,318.95,318.95,0.0,1.0,2022,50.0,0.1862467099217042,0.2024075240915018,-0.0161608141697976,0.4607142857142808,303.73035714285714,-1.0,316.9625,316.5216666666667,317.6437334004113,316.2812665995886,316.9625,1,14,1,6,0.674042
2022-07-04 10:55:00,2022-07-04 15:45:00,1,304.8,305.05,eod,0.25,0.1182955,0.1317045,4148.69175,1.0,2022-07-04,305.2,305.3,304.65,0.0,305.05,305.05,305.05,0.0,1.0,2022,51.82926829268302,-0.0339813852394286,-0.0324496773243463,-0.0015317079150822,0.9821428571428572,307.6,1.0,304.965,304.4558333333333,306.6396091446912,303.2903908553088,304.965,1,10,0,7,0.69684994
2022-07-05 15:10:00,2022-07-05 15:45:00,1,309.45,309.95,eod,0.5,0.118582,0.381418,12014.667,1.0,2022-07-05,309.6,309.65,309.4,0.0,309.95,309.95,309.95,0.0,1.0,2022,54.71698113207552,0.2734631129707736,0.2777637480430186,-0.0043006350722449,0.4178571428571445,312.1089285714286,1.0,309.33250000000004,309.0475,310.15984515058045,308.5051548494196,309.33250000000004,1,15,1,7,0.6170618
2022-07-13 10:15:00,2022-07-13 11:25:00,1,309.2,308.4,pivot,-0.8000000000000114,0.118528,-0.9185280000000112,-28933.63200000036,1.0,2022-07-13,308.6,309.25,308.45,0.0,308.45,308.7,308.3,0.0,1.0,2022,57.39130434782643,0.8457263388335718,0.6496246826367961,0.1961016561967757,0.710714285714289,314.6678571428571,1.0,307.1275,305.6375,309.4556967266698,304.79930327333017,307.1275,0,10,2,7,0.6284198
2022-07-15 12:10:00,2022-07-15 13:10:00,1,307.5,308.2,pivot,0.6999999999999886,0.118471,0.5815289999999886,18318.16349999964,1.0,2022-07-15,307.55,307.75,307.5,0.0,308.25,308.5,308.15,0.0,1.0,2022,65.38461538461581,0.6529601167655414,0.623806240308937,0.0291538764566043,0.4214285714285657,314.6678571428571,1.0,306.96750000000003,306.12416666666667,308.7687495657384,305.16625043426166,306.96750000000003,1,12,4,7,0.7453983
2022-07-18 10:20:00,2022-07-18 15:45:00,1,313.05,316.0,eod,2.9499999999999886,0.1188715,2.831128499999988,89180.54774999963,1.0,2022-07-18,312.9,313.2,312.7,0.0,316.0,316.0,316.0,0.0,1.0,2022,61.34453781512578,1.0331294217506295,1.0303554621243478,0.0027739596262819,0.7892857142857151,314.6678571428571,1.0,311.64250000000004,309.1258333333334,314.8305162117984,308.4544837882017,311.64250000000004,1,10,0,7,0.78030205
2022-07-26 12:00:00,2022-07-26 15:45:00,1,319.1,320.5,eod,1.3999999999999773,0.119188,1.2808119999999772,40345.57799999928,1.0,2022-07-26,319.1,319.25,319.05,0.0,320.5,320.5,320.5,0.0,1.0,2022,47.91666666666741,0.0263927489002071,0.0381564847001042,-0.0117637357998971,0.3250000000000049,321.65,1.0,319.2225,319.1558333333333,319.6448680094732,318.8001319905269,319.2225,1,12,1,7,0.67433894
2022-07-27 15:00:00,2022-07-27 15:45:00,1,319.6,320.25,eod,0.6499999999999773,0.1191955,0.5308044999999773,16720.341749999283,1.0,2022-07-27,319.85,319.85,319.5,0.0,320.25,320.25,320.25,0.0,1.0,2022,88.88888888889085,0.3561755228653283,0.2474197985997173,0.1087557242656109,0.278571428571431,317.4285714285714,-1.0,318.8025,318.41416666666663,319.9415092641557,317.66349073584433,318.8025,1,15,2,7,0.7701331
2022-08-09 09:15:00,2022-08-09 15:45:00,1,327.0,328.2,eod,1.1999999999999886,0.119656,1.0803439999999886,34030.83599999964,1.0,2022-08-09,327.0,327.05,326.7,0.0,328.2,328.2,328.2,0.0,1.0,2022,51.785714285714725,0.0396237034813111,0.0461770935492602,-0.006553390067949,0.3785714285714253,317.4285714285714,-1.0,327.0625,326.86,327.48660897184203,326.638391028158,327.0625,1,9,1,8,0.7755863
2022-08-11 09:35:00,2022-08-11 15:45:00,1,329.2,330.2,eod,1.0,0.119782,0.880218,27726.867,1.0,2022-08-11,329.25,329.4,329.15,0.0,330.2,330.2,330.2,0.0,1.0,2022,98.13084112149492,1.2249249719540105,0.7838941124297942,0.441030859524216,0.5500000000000073,317.4285714285714,-1.0,326.11749999999995,325.3616666666667,330.77314456489984,321.46185543510006,326.11749999999995,1,9,3,8,0.778846
2022-08-30 09:15:00,2022-08-30 15:45:00,1,317.85,319.45,eod,1.599999999999966,0.119119,1.480880999999966,46647.75149999893,1.0,2022-08-30,317.65,318.05,317.65,0.0,319.45,319.45,319.45,0.0,1.0,2022,69.87951807228845,0.3337677697612662,0.1340106872212259,0.1997570825400402,0.4464285714285714,314.0625,-1.0,316.49,316.2291666666667,317.95380901774524,315.0261909822548,316.49,1,9,1,8,0.7150511
2022-08-31 12:20:00,2022-08-31 15:45:00,1,319.3,321.0,eod,1.6999999999999886,0.119209,1.5807909999999885,49794.91649999964,1.0,2022-08-31,319.9,320.0,319.3,0.0,321.0,321.0,321.0,0.0,1.0,2022,82.35294117647072,0.3696111268806135,0.2485203060098474,0.121090820870766,0.3321428571428555,314.0625,-1.0,318.615,318.33250000000004,319.57147378621147,317.65852621378855,318.615,1,12,2,8,0.74529046
2022-09-06 09:40:00,2022-09-06 15:45:00,1,314.45,312.9,eod,-1.5500000000000114,0.1188205,-1.6688205000000114,-52567.84575000036,1.0,2022-09-06,314.3,314.6,314.2,0.0,312.9,312.9,312.9,0.0,1.0,2022,74.32432432432455,0.6315253882884804,0.4497305892557246,0.1817947990327557,0.4571428571428595,310.8071428571428,-1.0,313.03,312.4625,315.17829185467474,310.8817081453252,313.03,0,9,1,9,0.7066843
2022-09-08 09:15:00,2022-09-08 12:15:00,1,309.55,310.0,pivot,0.4499999999999886,0.1185865,0.3314134999999886,10439.52524999964,1.0,2022-09-08,309.95,310.15,309.35,0.0,309.9,310.0,309.65,0.0,1.0,2022,89.06249999999945,0.5992517003977582,0.3932837520817315,0.2059679483160266,0.5464285714285738,305.6982142857143,-1.0,308.09000000000003,307.39833333333337,309.8740226567928,306.30597734320725,308.09000000000003,1,9,3,9,0.8070856
2022-09-13 09:20:00,2022-09-13 15:45:00,1,316.75,320.2,eod,3.4499999999999886,0.1191085,3.330891499999989,104923.08224999964,1.0,2022-09-13,316.7,317.0,316.4,0.0,320.2,320.2,320.2,0.0,1.0,2022,90.7103825136615,1.659640117556819,0.7604540457211655,0.8991860718356535,0.9857142857142744,305.6982142857143,-1.0,310.9075,309.9391666666667,317.0946917784457,304.72030822155426,310.9075,1,9,1,9,0.66963345
2022-09-29 12:35:00,2022-09-29 12:45:00,1,286.2,286.75,eod,0.5500000000000114,0.1171885,0.4328115000000113,13633.562250000356,1.0,2022-09-29,286.7,286.7,286.1,0.0,286.75,286.85,286.55,0.0,1.0,2022,50.0,-0.1747649455217015,-0.167781198423348,-0.0069837470983535,0.4749999999999902,280.8910714285714,-1.0,286.6,286.4183333333333,287.43979947286675,285.7602005271333,286.6,1,12,3,9,0.672215
2022-10-04 09:50:00,2022-10-04 12:00:00,1,289.35,289.7,pivot,0.3499999999999659,0.1173715,0.2326284999999658,7327.797749998925,1.0,2022-10-04,289.4,289.5,289.05,0.0,289.6,289.75,289.45,0.0,1.0,2022,92.85714285714262,1.524437130194087,1.0963721523943848,0.4280649777997025,0.9214285714285656,278.8535714285714,-1.0,285.76,284.9075,292.0813589475719,279.43864105242807,285.76,1,9,1,10,0.728685
2022-10-12 09:15:00,2022-10-12 13:05:00,1,285.05,286.75,pivot,1.6999999999999886,0.117154,1.5828459999999889,49859.64899999964,1.0,2022-10-12,285.55,285.65,284.8,0.0,286.5,286.85,286.4,0.0,1.0,2022,68.85245901639394,0.2416563442186543,0.2093316596892882,0.032324684529366,0.4964285714285706,278.8535714285714,-1.0,284.8175,284.25416666666666,285.4738655887268,284.1611344112732,284.8175,1,9,2,10,0.7708841
2022-10-12 13:05:00,2022-10-12 15:45:00,1,286.75,287.85,eod,1.1000000000000227,0.117238,0.9827620000000228,30957.00300000072,1.0,2022-10-12,286.5,286.85,286.4,0.0,287.85,287.85,287.85,0.0,1.0,2022,66.66666666666666,0.2721235576845515,0.1983682407999486,0.0737553168846028,0.3250000000000008,278.8535714285714,-1.0,285.765,285.4533333333333,286.7165084958608,284.8134915041392,285.765,1,13,2,10,0.8125311
2022-10-14 09:35:00,2022-10-14 14:45:00,1,288.2,290.3,eod,2.1000000000000227,0.117355,1.9826450000000224,62453.31750000071,1.0,2022-10-14,288.6,288.6,288.2,0.0,290.3,290.35,290.1,0.0,1.0,2022,74.17582417582415,1.1025809484949605,0.6551801344202068,0.4474008140747536,0.9250000000000032,278.8535714285714,-1.0,285.3575,284.65333333333336,289.80074146693136,280.91425853306856,285.3575,1,9,4,10,0.706611
2022-10-18 13:35:00,2022-10-18 15:45:00,1,293.7,294.5,eod,0.8000000000000114,0.117646,0.6823540000000113,21494.15100000036,1.0,2022-10-18,293.6,293.8,293.55,0.0,294.5,294.5,294.5,0.0,1.0,2022,88.40579710144989,0.6572853278335629,0.4716806932813635,0.1856046345521993,0.4178571428571526,278.8535714285714,-1.0,292.14250000000004,291.76500000000004,294.36043526485514,289.92456473514494,292.14250000000004,1,13,1,10,0.6789163
2022-10-21 11:15:00,2022-10-21 14:20:00,1,288.95,289.15,eod,0.1999999999999886,0.117343,0.0826569999999886,2603.695499999642,1.0,2022-10-21,289.25,289.3,288.95,0.0,289.15,289.4,289.1,0.0,1.0,2022,63.07692307692342,0.0580761007144019,-0.0020551683717472,0.0601312690861491,0.4928571428571412,290.98035714285714,1.0,288.85,288.7391666666667,289.7199667246749,287.9800332753251,288.85,1,11,4,10,0.7508699
2022-11-01 09:30:00,2022-11-01 15:45:00,1,302.65,303.9,eod,1.25,0.1181965,1.1318035,35651.81025,1.0,2022-11-01,302.7,302.85,302.5,0.0,303.9,303.9,303.9,0.0,1.0,2022,98.30508474576231,0.6241444478529274,0.3587497796793,0.2653946681736274,0.5107142857142719,303.44107142857143,1.0,300.72,300.4066666666667,302.78662705050226,298.6533729494977,300.72,1,9,1,11,0.754725
2022-11-02 09:00:00,2022-11-02 10:00:00,1,303.5,304.1,pivot,0.6000000000000227,0.118228,0.4817720000000227,15175.818000000716,1.0,2022-11-02,302.85,303.75,302.65,0.0,304.3,304.35,303.8,0.0,1.0,2022,38.235294117647655,0.0980519553004342,0.1886963867166596,-0.0906444314162254,0.3928571428571428,305.08392857142854,1.0,303.93999999999994,303.7933333333333,304.9985988742561,302.88140112574376,303.93999999999994,1,9,2,11,0.81815517
