entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,filter_score,entry_score,exit_score
2026-05-27 14:15:00,2026-05-27 14:35:00,-1,1315.45,1317.35,pivot,-1.899999999999864,0.178984,-2.2789839999998636,-71787.9959999957,1.0,2026-05-27,1314.5,1315.55,1310.55,0.0,1315.65,1322.7,1315.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,14,2,5,30.74954288192005,0.0740020417161792,-1.3159346003436037,0.0740020417161792,0.9259979582838208,1.94126588714505e-05,-2.8765044638145337e-06,0.0035130161821023,True,0.9259979582838208,0.0740020417161792,-1.3159346003436037,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.8519959165676416,1.3159346003436037,0.5425894,0.7825921160981738,0.54556704
2026-05-27 14:35:00,2026-05-27 14:45:00,1,1317.35,1324.1,pivot,6.75,0.1792435,6.3707565,200678.82975,1.0,2026-05-27,1315.65,1322.7,1315.45,0.0,1310.25,1325.0,1310.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,2,5,16.25808645287799,0.038755004684758,-1.7440207219191504,0.038755004684758,0.961244995315242,1.94126588714505e-05,-2.8765044638145337e-06,0.0035130161821023,True,0.038755004684758,0.961244995315242,1.7440207219191504,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.922489990630484,1.7440207219191504,0.50965536,0.5359255333824356,0.53375125
2026-05-27 14:45:00,2026-05-27 15:10:00,1,1324.1,1309.95,pivot,-14.149999999999864,0.1790215,-14.529021499999864,-457664.1772499957,1.0,2026-05-27,1310.25,1325.0,1310.25,0.0,1313.3,1314.45,1306.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,14,2,5,14.671580734756663,0.962548005164822,1.801726382065551,0.962548005164822,0.0374519948351781,1.94126588714505e-05,-2.8765044638145337e-06,0.0035130161821023,True,0.962548005164822,0.0374519948351781,-1.801726382065551,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9250960103296438,1.801726382065551,0.50965536,0.5359255333824356,0.506297
2026-06-01 12:00:00,2026-06-01 13:10:00,-1,1416.6,1414.7,pivot,1.899999999999864,0.184939,1.5150609999998634,47724.4214999957,1.0,2026-06-01,1418.35,1418.65,1415.5,0.0,1416.3,1416.7,1414.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,12,0,6,39.876824777723655,0.903528664383001,1.1922276225009778,0.903528664383001,0.096471335616999,2.885628804079889e-05,3.171645011006794e-05,0.0032957171453179,True,0.096471335616999,0.903528664383001,1.1922276225009778,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.8070573287660019,1.1922276225009778,0.50914,0.5059815301303544,0.5364445
2026-06-01 14:25:00,2026-06-01 14:55:00,-1,1408.4,1411.95,pivot,-3.5499999999999545,0.1846105,-3.9346104999999545,-123940.23074999856,1.0,2026-06-01,1400.2,1409.35,1399.7,0.0,1412.15,1414.95,1410.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,14,0,6,47.62583789236955,0.1152215271895209,-1.0633298224815038,0.1152215271895209,0.884778472810479,2.885628804079889e-05,3.171645011006794e-05,0.0032957171453179,True,0.884778472810479,0.1152215271895209,-1.0633298224815038,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.7695569456209581,1.0633298224815038,0.5425894,0.770594096297213,0.5884124
2026-06-02 11:00:00,2026-06-02 11:25:00,-1,1365.5,1374.25,pivot,-8.75,0.1821925,-9.132192499999999,-287664.06375,1.0,2026-06-02,1368.35,1372.35,1364.75,0.0,1376.5,1380.4,1372.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,1,6,15.950709986054274,0.0404380086331436,-1.7467395477083676,0.0404380086331436,0.9595619913668564,2.5054957347169503e-05,-2.2406581678639285e-05,0.0035398095239603,True,0.9595619913668564,0.0404380086331436,-1.7467395477083676,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.9191239827337128,1.7467395477083676,0.5425894,0.7706462954867644,0.5873945
2026-06-02 11:25:00,2026-06-02 12:00:00,-1,1374.25,1385.25,pivot,-11.0,0.182785,-11.382785000000002,-358557.72750000004,1.0,2026-06-02,1376.5,1380.4,1372.3,0.0,1381.35,1388.9,1380.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,1,6,87.93953660726625,0.2044455104169073,-0.6199106073038578,0.2044455104169073,0.7955544895830926,2.5054957347169503e-05,-2.2406581678639285e-05,0.0035398095239603,True,0.7955544895830926,0.2044455104169073,-0.6199106073038578,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.5911089791661853,0.6199106073038578,0.50965536,0.5754700979075468,0.5729813
2026-06-02 14:05:00,2026-06-02 14:30:00,-1,1393.7,1399.25,pivot,-5.5499999999999545,0.1837885,-5.933788499999953,-186914.33774999852,1.0,2026-06-02,1393.85,1395.0,1388.3,0.0,1406.7,1406.7,1399.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,14,1,6,131.94661009112505,0.6906352820079863,0.3714363332016025,0.6906352820079863,0.3093647179920137,2.5054957347169503e-05,-2.2406581678639285e-05,0.0035398095239603,True,0.3093647179920137,0.6906352820079863,0.3714363332016025,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,-0.3812705640159726,0.3714363332016025,0.50914,0.5487368490738441,0.5295892
2026-06-02 14:30:00,2026-06-02 15:00:00,1,1399.25,1406.75,pivot,7.5,0.18418,7.115819999999999,224148.33,1.0,2026-06-02,1406.7,1406.7,1399.2,0.0,1402.35,1407.6,1401.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,14,1,6,160.21458998641745,0.48449296338037,-0.0138581378794813,0.48449296338037,0.5155070366196299,2.5054957347169503e-05,-2.2406581678639285e-05,0.0035398095239603,True,0.48449296338037,0.5155070366196299,0.0138581378794813,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,-0.03101407323925992,0.0138581378794813,0.50914,0.5487368490738441,0.51232684
2026-06-04 10:35:00,2026-06-04 11:10:00,1,1393.3,1373.4,pivot,-19.899999999999864,0.183001,-20.283000999999864,-638914.5314999957,1.0,2026-06-04,1393.95,1398.15,1392.2,0.0,1372.5,1376.25,1371.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,3,6,4.424467994147806,0.9887365022666742,2.4702248560538407,0.9887365022666742,0.0112634977333258,2.5054957347169503e-05,-2.2406581678639285e-05,0.0035398095239603,True,0.9887365022666742,0.0112634977333258,-2.4702248560538407,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9774730045333484,2.4702248560538407,0.5173392,0.5345218315289455,0.52113736
2026-06-04 11:10:00,2026-06-04 11:40:00,-1,1373.4,1384.25,pivot,-10.849999999999907,0.1827295,-11.23272949999991,-353830.9792499972,1.0,2026-06-04,1372.5,1376.25,1371.65,0.0,1388.2,1388.8,1384.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,3,6,118.0339535835518,0.2796099005896467,-0.4149225494937829,0.2796099005896467,0.7203900994103534,2.5054957347169503e-05,-2.2406581678639285e-05,0.0035398095239603,True,0.7203900994103534,0.2796099005896467,-0.4149225494937829,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.4407801988207067,0.4149225494937829,0.50965536,0.5650935309404327,0.5301454
2026-06-05 11:00:00,2026-06-05 11:25:00,-1,1321.95,1334.8,pivot,-12.849999999999907,0.1797025,-13.229702499999908,-416735.6287499971,1.0,2026-06-05,1322.45,1326.65,1316.8,0.0,1338.6,1339.15,1334.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,11,4,6,57.90650790949512,0.8584826687268672,0.8870790028569775,0.8584826687268672,0.1415173312731328,3.688245590511602e-05,1.0741498317755044e-05,0.003617924845384,True,0.1415173312731328,0.8584826687268672,0.8870790028569775,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,-0.7169653374537344,0.8870790028569775,0.50914,0.5421227064916109,0.51493776
2026-06-05 11:25:00,2026-06-05 11:55:00,-1,1334.8,1323.2,pivot,11.599999999999907,0.17974,11.220259999999907,353438.1899999971,1.0,2026-06-05,1338.6,1339.15,1334.55,0.0,1321.25,1324.35,1319.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,11,4,6,7.677462854232912,0.9852465081651754,2.316032709551651,0.9852465081651754,0.0147534918348245,3.688245590511602e-05,1.0741498317755044e-05,0.003617924845384,True,0.0147534918348245,0.9852465081651754,2.316032709551651,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,-0.9704930163303509,2.316032709551651,0.50914,0.5421227064916109,0.5140482
2026-06-05 11:55:00,2026-06-05 12:35:00,1,1323.2,1320.7,pivot,-2.5,0.179317,-2.8793170000000003,-90698.48550000001,1.0,2026-06-05,1321.25,1324.35,1319.6,0.0,1316.7,1320.8,1314.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,11,4,6,112.50025858489856,0.2729424469461921,-0.4412213403148696,0.2729424469461921,0.7270575530538079,3.688245590511602e-05,1.0741498317755044e-05,0.003617924845384,True,0.2729424469461921,0.7270575530538079,0.4412213403148696,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.45411510610761585,0.4412213403148696,0.50914,0.508195137025124,0.5214385
2026-06-05 13:20:00,2026-06-05 13:40:00,-1,1303.8,1306.9,pivot,-3.1000000000001364,0.178321,-3.4783210000001357,-109567.11150000428,1.0,2026-06-05,1304.65,1305.95,1303.2,0.0,1303.05,1313.85,1301.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13,4,6,127.90893332063446,0.3210414796712178,-0.3314193263534392,0.3210414796712178,0.6789585203287822,3.688245590511602e-05,1.0741498317755044e-05,0.003617924845384,True,0.6789585203287822,0.3210414796712178,-0.3314193263534392,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.3579170406575644,0.3314193263534392,0.50965536,0.5189918327426457,0.5317997
2026-06-05 13:40:00,2026-06-05 13:45:00,1,1306.9,1303.0,pivot,-3.900000000000091,0.178297,-4.278297000000091,-134766.35550000286,1.0,2026-06-05,1303.05,1313.85,1301.55,0.0,1308.3,1309.65,1301.95,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13,4,6,16.33311770841429,0.9643406670141192,1.829428283160959,0.9643406670141192,0.0356593329858807,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.9643406670141192,0.0356593329858807,-1.829428283160959,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9286813340282385,1.829428283160959,0.50965536,0.5189918327426457,0.56168747
2026-06-05 13:45:00,2026-06-05 14:20:00,-1,1303.0,1314.0,pivot,-11.0,0.17851,-11.37851,-358423.065,1.0,2026-06-05,1308.3,1309.65,1301.95,0.0,1317.6,1318.2,1314.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13,4,6,59.31161057690874,0.1342047214940769,-0.9251578721470964,0.1342047214940769,0.8657952785059231,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.8657952785059231,0.1342047214940769,-0.9251578721470964,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7315905570118462,0.9251578721470964,0.50965536,0.5189918327426457,0.56325316
2026-06-08 10:50:00,2026-06-08 10:55:00,1,1206.5,1214.15,pivot,7.650000000000091,0.1726195,7.277380500000091,229237.48575000287,1.0,2026-06-08,1214.05,1214.75,1202.35,0.0,1216.85,1219.8,1212.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,0,6,48.683894414265296,0.1117151110530465,-1.0484999660585612,0.1117151110530465,0.8882848889469535,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.1117151110530465,0.8882848889469535,1.0484999660585612,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.7765697778939069,1.0484999660585612,0.5173392,0.5373499828724053,0.56816286
2026-06-08 10:55:00,2026-06-08 11:20:00,1,1214.15,1219.0,pivot,4.849999999999909,0.1729945,4.477005499999909,141025.67324999714,1.0,2026-06-08,1216.85,1219.8,1212.35,0.0,1231.5,1231.75,1218.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,0,6,14.587322701918312,0.969047508105618,1.920709933275207,0.969047508105618,0.030952491894382,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.969047508105618,0.030952491894382,-1.920709933275207,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.938095016211236,1.920709933275207,0.5173392,0.5373499828724053,0.56253296
2026-06-08 11:20:00,2026-06-08 11:55:00,-1,1219.0,1243.65,pivot,-24.65000000000009,0.1738795,-25.023879500000092,-788252.2042500029,1.0,2026-06-08,1231.5,1231.75,1218.25,0.0,1237.35,1246.65,1235.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,11,0,6,8.70881626505455,0.0153067102848002,-2.3748725076545174,0.0153067102848002,0.9846932897151998,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.9846932897151998,0.0153067102848002,-2.3748725076545174,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.9693865794303995,2.3748725076545174,0.50914,0.5491819693897732,0.5534092
2026-06-08 11:55:00,2026-06-08 12:05:00,1,1243.65,1232.2,pivot,-11.450000000000044,0.1742755,-11.824275500000049,-372464.6782500015,1.0,2026-06-08,1237.35,1246.65,1235.55,0.0,1237.85,1241.5,1232.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,11,0,6,40.20382076202689,0.910433774841368,1.2124464232544565,0.910433774841368,0.0895662251586318,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.910433774841368,0.0895662251586318,-1.2124464232544565,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.8208675496827362,1.2124464232544565,0.50914,0.5491819693897732,0.55429137
2026-06-08 12:05:00,2026-06-08 12:25:00,-1,1232.2,1238.85,pivot,-6.649999999999864,0.1741315,-7.024131499999863,-221260.1422499957,1.0,2026-06-08,1237.85,1241.5,1232.2,0.0,1236.9,1238.95,1234.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,12,0,6,31.39255969483975,0.0759286743232944,-1.315890618846588,0.0759286743232944,0.9240713256767056,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.9240713256767056,0.0759286743232944,-1.315890618846588,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8481426513534112,1.315890618846588,0.50914,0.5059815301303544,0.5683872
2026-06-08 12:25:00,2026-06-08 13:00:00,-1,1238.85,1234.8,pivot,4.0499999999999545,0.1742095,3.6757904999999544,115787.40074999856,1.0,2026-06-08,1236.9,1238.95,1234.0,0.0,1234.9,1239.15,1231.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,12,0,6,10.117919716927318,0.9846750986894086,2.3061993351558296,0.9846750986894086,0.0153249013105913,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.0153249013105913,0.9846750986894086,2.3061993351558296,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.9693501973788173,2.3061993351558296,0.50914,0.5059815301303544,0.58295095
2026-06-08 13:50:00,2026-06-08 14:20:00,-1,1218.3,1208.15,pivot,10.149999999999864,0.1727935,9.777206499999863,307982.0047499957,1.0,2026-06-08,1216.55,1224.45,1215.95,0.0,1212.65,1213.2,1207.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,13,0,6,156.84461443531504,0.4335483383554778,-0.1103566901790907,0.4335483383554778,0.5664516616445222,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.5664516616445222,0.4335483383554778,-0.1103566901790907,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.13290332328904442,0.1103566901790907,0.5425894,0.770594096297213,0.5892193
2026-06-08 14:20:00,2026-06-08 14:45:00,-1,1208.15,1193.6,pivot,14.550000000000182,0.1720525,14.177947500000183,446605.34625000576,1.0,2026-06-08,1212.65,1213.2,1207.55,0.0,1188.9,1194.05,1186.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,0,6,92.47517801868996,0.7992266172360649,0.6788313323203535,0.7992266172360649,0.200773382763935,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.200773382763935,0.7992266172360649,0.6788313323203535,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.59845323447213,0.6788313323203535,0.50965536,0.5186458786432009,0.5818918
2026-06-08 14:45:00,2026-06-08 15:10:00,-1,1193.6,1193.65,pivot,-0.0500000000001819,0.1716175,-0.4216175000001819,-13280.95125000573,1.0,2026-06-08,1188.9,1194.05,1186.25,0.0,1186.0,1194.15,1185.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,14,0,6,25.763900472812296,0.0646668591861381,-1.4325682346273485,0.0646668591861381,0.935333140813862,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.935333140813862,0.0646668591861381,-1.4325682346273485,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.8706662816277239,1.4325682346273485,0.5425894,0.770594096297213,0.57223964
2026-06-08 15:10:00,2026-06-08 15:45:00,-1,1193.65,1178.25,eod,15.400000000000093,0.171157,15.028843000000089,473408.5545000028,1.0,2026-06-08,1186.0,1194.15,1185.65,0.0,1178.25,1178.25,1178.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,15,0,6,154.02348995326616,0.4127584105487346,-0.1500471898118624,0.4127584105487346,0.5872415894512654,4.615941097406945e-05,9.216402498539548e-07,0.0033553128078697,True,0.5872415894512654,0.4127584105487346,-0.1500471898118624,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,1,0,0.1744831789025308,0.1500471898118624,0.5425894,0.7916559075688199,0.5460141
2026-06-10 10:25:00,2026-06-10 10:30:00,1,1255.35,1257.3,pivot,1.9500000000000453,0.1753795,1.5746205000000455,49600.54575000143,1.0,2026-06-10,1257.15,1259.65,1252.6,0.0,1258.5,1258.95,1250.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,2,6,7.31905717630196,0.0101826812707549,-2.400563087278679,0.0101826812707549,0.989817318729245,6.898944552385597e-05,6.920317693064041e-05,0.0035320661788983,True,0.0101826812707549,0.989817318729245,2.400563087278679,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9796346374584901,2.400563087278679,0.5075804,0.5142534869249903,0.51152015
2026-06-10 10:30:00,2026-06-10 12:00:00,-1,1257.3,1238.45,pivot,18.84999999999991,0.1748725,18.47512749999991,581966.5162499972,1.0,2026-06-10,1258.5,1258.95,1250.25,0.0,1242.55,1243.55,1238.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,2,6,118.61074543855152,0.7161592213267906,0.431182096511306,0.7161592213267906,0.2838407786732094,6.898944552385597e-05,6.920317693064041e-05,0.0035320661788983,True,0.2838407786732094,0.7161592213267906,0.431182096511306,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.43231844265358116,0.431182096511306,0.5173392,0.5381202909956547,0.5452257
2026-06-10 12:00:00,2026-06-10 13:35:00,1,1238.45,1210.3,pivot,-28.15000000000009,0.1734625,-28.523462500000093,-898489.0687500029,1.0,2026-06-10,1242.55,1243.55,1238.15,0.0,1206.65,1211.9,1204.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,2,6,137.02196956616714,0.6521817421427902,0.2892096748245854,0.6521817421427902,0.3478182578572097,6.898944552385597e-05,6.920317693064041e-05,0.0035320661788983,True,0.6521817421427902,0.3478182578572097,-0.2892096748245854,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.3043634842855805,0.2892096748245854,0.50965536,0.5356435457181504,0.5663905
2026-06-10 13:35:00,2026-06-10 14:30:00,1,1210.3,1214.95,pivot,4.650000000000091,0.1727575,4.277242500000091,134733.13875000286,1.0,2026-06-10,1206.65,1211.9,1204.8,0.0,1205.3,1215.7,1204.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,13,2,6,151.11018830202076,0.4384763416507892,-0.1131592891691633,0.4384763416507892,0.5615236583492107,6.898944552385597e-05,6.920317693064041e-05,0.0035320661788983,True,0.4384763416507892,0.5615236583492107,0.1131592891691633,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-0.1230473166984215,0.1131592891691633,0.5425894,0.7825921160981738,0.5701613
2026-06-10 14:30:00,2026-06-10 15:30:00,1,1214.95,1229.95,pivot,15.0,0.173347,14.626653,460739.5695,1.0,2026-06-10,1205.3,1215.7,1204.75,0.0,1231.4,1233.0,1229.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,2,6,1.3715164284222086,0.994875057913258,3.4622323679067217,0.994875057913258,0.0051249420867419,6.898944552385597e-05,6.920317693064041e-05,0.0035320661788983,True,0.994875057913258,0.0051249420867419,-3.4622323679067217,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9897501158265162,3.4622323679067217,0.50965536,0.5359255333824356,0.55843025
2026-06-11 10:25:00,2026-06-11 10:40:00,1,1226.65,1230.2,pivot,3.5499999999999545,0.1737055,3.1762944999999543,100053.27674999856,1.0,2026-06-11,1233.4,1235.0,1224.3,0.0,1230.35,1235.5,1227.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,10,3,6,52.94826406378857,0.1280755197725896,-0.9879603152451264,0.1280755197725896,0.8719244802274103,6.898944552385597e-05,6.920317693064041e-05,0.0035320661788983,True,0.1280755197725896,0.8719244802274103,0.9879603152451264,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,-0.7438489604548207,0.9879603152451264,0.5173392,0.560478054402042,0.5596148
2026-06-11 10:40:00,2026-06-11 11:00:00,1,1230.2,1219.7,pivot,-10.5,0.173497,-10.873497,-342515.1555,1.0,2026-06-11,1230.35,1235.5,1227.0,0.0,1221.75,1224.4,1218.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,10,3,6,29.928258821251735,0.9280486882434426,1.353184757126388,0.9280486882434426,0.0719513117565574,6.898944552385597e-05,6.920317693064041e-05,0.0035320661788983,True,0.9280486882434426,0.0719513117565574,-1.353184757126388,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.8560973764868851,1.353184757126388,0.5173392,0.560478054402042,0.53727645
2026-06-11 11:00:00,2026-06-11 11:30:00,-1,1219.7,1203.05,pivot,16.65000000000009,0.1726825,16.27731750000009,512735.5012500028,1.0,2026-06-11,1221.75,1224.4,1218.0,0.0,1199.5,1207.45,1198.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,3,6,91.05221830444164,0.2247723901276926,-0.5993776076036381,0.2247723901276926,0.7752276098723074,6.898944552385597e-05,6.920317693064041e-05,0.0035320661788983,True,0.7752276098723074,0.2247723901276926,-0.5993776076036381,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.5504552197446149,0.5993776076036381,0.50914,0.5123001042481471,0.52539873
