entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread,kde_zscore_abs,filter_score,entry_score,exit_score
2026-05-18 11:45:00,2026-05-18 11:50:00,-1,1184.3,1182.7,pivot,1.599999999999909,0.17101,1.2289899999999092,38713.18499999714,1.0,2026-05-18,1182.95,1189.25,1181.85,0.0,1176.5,1183.05,1174.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,0,5,127.70211679493434,0.1974354670566927,-0.5335289517157495,0.1974354670566927,0.8025645329433073,5.688710850897201e-05,4.252585875323537e-05,0.0025339801991026,True,0.8025645329433073,0.1974354670566927,-0.5335289517157495,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6051290658866146,0.5335289517157495,0.6780822,0.5163321538408512,0.6435044
2026-05-18 11:50:00,2026-05-18 12:15:00,-1,1182.7,1178.05,pivot,4.650000000000091,0.1708225,4.279177500000092,134794.09125000288,1.0,2026-05-18,1176.5,1183.05,1174.45,0.0,1172.9,1179.5,1172.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,0,5,11.554130598665656,0.0225331167136504,-2.174411367375718,0.0225331167136504,0.9774668832863496,5.688710850897201e-05,4.252585875323537e-05,0.0025339801991026,True,0.9774668832863496,0.0225331167136504,-2.174411367375718,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9549337665726991,2.174411367375718,0.8577856,0.6166637092870749,0.646749
2026-05-18 13:50:00,2026-05-18 14:20:00,1,1173.9,1163.0,pivot,-10.900000000000093,0.170107,-11.270107000000092,-355008.3705000029,1.0,2026-05-18,1175.2,1175.55,1171.8,0.0,1169.95,1170.45,1162.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,0,5,158.74214752660413,0.7218742422528454,0.3654109136325111,0.7218742422528454,0.2781257577471546,4.685950686712261e-05,3.815979517654415e-05,0.0029245081089428,True,0.7218742422528454,0.2781257577471546,-0.3654109136325111,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.44374848450569077,0.3654109136325111,0.6723378,0.505581477800515,0.62127364
2026-05-18 14:20:00,2026-05-18 14:55:00,1,1163.0,1181.7,pivot,18.700000000000045,0.170341,18.329659000000046,577384.2585000014,1.0,2026-05-18,1169.95,1170.45,1162.9,0.0,1175.85,1182.1,1174.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,0,5,10.502867113413885,0.9727109198745504,1.965467370013608,0.9727109198745504,0.0272890801254495,4.685950686712261e-05,3.815979517654415e-05,0.0029245081089428,True,0.9727109198745504,0.0272890801254495,-1.965467370013608,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9454218397491009,1.965467370013608,0.8735692,0.6052258518328376,0.6173522
2026-05-18 14:55:00,2026-05-18 15:45:00,-1,1181.7,1171.95,eod,9.75,0.1706095,9.3793905,295450.80075,1.0,2026-05-18,1175.85,1182.1,1174.3,0.0,1171.95,1171.95,1171.95,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,0,5,19.193056456517898,0.040863955017763,-1.6666068713827378,0.040863955017763,0.9591360449822368,4.685950686712261e-05,3.815979517654415e-05,0.0029245081089428,True,0.9591360449822368,0.040863955017763,-1.6666068713827378,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9182720899644738,1.6666068713827378,0.80275565,0.5664298123566264,0.5898756
2026-05-19 11:25:00,2026-05-19 11:50:00,1,1119.7,1127.25,pivot,7.549999999999954,0.1674085,7.182591499999955,226251.63224999857,1.0,2026-05-19,1121.8,1125.7,1118.9,0.0,1131.65,1132.05,1125.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,11,1,5,97.08566678248016,0.8398102114212597,0.6887384699297411,0.8398102114212597,0.1601897885787403,4.685950686712261e-05,3.815979517654415e-05,0.0029245081089428,True,0.8398102114212597,0.1601897885787403,-0.6887384699297411,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6796204228425193,0.6887384699297411,0.7606205,0.4817338330098335,0.5534218
2026-05-19 11:50:00,2026-05-19 12:15:00,1,1127.25,1136.45,pivot,9.200000000000044,0.167911,8.832089000000046,278210.80350000144,1.0,2026-05-19,1131.65,1132.05,1125.1,0.0,1138.6,1138.8,1134.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,1,5,26.537722200497207,0.9411648227943666,1.2887087016488097,0.9411648227943666,0.0588351772056333,4.685950686712261e-05,3.815979517654415e-05,0.0029245081089428,True,0.9411648227943666,0.0588351772056333,-1.2887087016488097,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8823296455887334,1.2887087016488097,0.88705504,0.563463347262245,0.5340618
2026-05-19 14:05:00,2026-05-19 14:10:00,1,1130.6,1134.55,pivot,3.9500000000000455,0.1679545,3.5820455000000457,112834.43325000144,1.0,2026-05-19,1134.65,1135.3,1126.75,0.0,1135.1,1137.75,1133.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,1,5,30.02729113359434,0.9371397996280924,1.2398874160554445,0.9371397996280924,0.0628602003719075,4.685950686712261e-05,3.815979517654415e-05,0.0029245081089428,True,0.9371397996280924,0.0628602003719075,-1.2398874160554445,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8742795992561848,1.2398874160554445,0.8892541,0.5447112722210291,0.47537965
2026-05-20 12:05:00,2026-05-20 12:30:00,1,1111.65,1110.0,pivot,-1.650000000000091,0.1666495,-2.016649500000091,-63524.45925000287,1.0,2026-05-20,1116.8,1117.65,1111.05,0.0,1108.4,1110.6,1105.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,2,5,23.083768427260598,0.9429465102280936,1.394012906539459,0.9429465102280936,0.0570534897719064,3.5006671793285134e-05,1.8213885074856903e-05,0.0030767601163411,True,0.9429465102280936,0.0570534897719064,-1.394012906539459,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8858930204561872,1.394012906539459,0.8888112,0.5503389778487349,0.45809603
2026-05-20 13:50:00,2026-05-20 14:00:00,-1,1114.55,1110.85,pivot,3.7000000000000455,0.166762,3.333238000000046,104996.99700000144,1.0,2026-05-20,1111.6,1116.0,1111.3,0.0,1115.9,1120.4,1110.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,2,5,61.70693763734924,0.1317288542843512,-0.8527375367078913,0.1317288542843512,0.8682711457156488,3.5006671793285134e-05,1.8213885074856903e-05,0.0030767601163411,True,0.8682711457156488,0.1317288542843512,-0.8527375367078913,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7365422914312976,0.8527375367078913,0.77297294,0.5283852590021783,0.45789555
2026-05-20 14:00:00,2026-05-20 14:45:00,1,1110.85,1114.3,pivot,3.450000000000045,0.1667545,3.083245500000046,97122.23325000145,1.0,2026-05-20,1115.9,1120.4,1110.8,0.0,1113.55,1114.5,1112.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,14,2,5,21.02689200933438,0.946986359900406,1.4536533723085916,0.946986359900406,0.0530136400995938,3.5006671793285134e-05,1.8213885074856903e-05,0.0030767601163411,True,0.946986359900406,0.0530136400995938,-1.4536533723085916,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8939727198008123,1.4536533723085916,0.9008759,0.5755319580188317,0.4679156
2026-05-21 15:25:00,2026-05-21 15:45:00,1,1224.1,1228.0,eod,3.900000000000091,0.173563,3.5264370000000906,111082.76550000286,1.0,2026-05-21,1226.15,1226.75,1222.95,0.0,1228.0,1228.0,1228.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,15,3,5,120.94591465907776,0.754328224483447,0.4945404715703673,0.754328224483447,0.2456717755165529,2.990485217679538e-05,-4.6765853105904265e-06,0.0033104067532419,True,0.754328224483447,0.2456717755165529,-0.4945404715703673,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.5086564489668941,0.4945404715703673,0.68575495,0.46887751230678315,0.48059827
2026-05-26 10:35:00,2026-05-26 11:15:00,-1,1267.7,1273.2,pivot,-5.5,0.176227,-5.876227,-185101.1505,1.0,2026-05-26,1264.05,1267.75,1260.65,0.0,1272.35,1273.3,1270.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,5,60.14567831581694,0.1398457765459504,-0.855835730953205,0.1398457765459504,0.8601542234540496,6.652390673505149e-05,2.135967825507764e-05,0.0033479560933881,True,0.8601542234540496,0.1398457765459504,-0.855835730953205,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7203084469080991,0.855835730953205,0.766223,0.5362695324323172,0.49073714
2026-05-26 13:35:00,2026-05-26 14:20:00,-1,1274.7,1268.25,pivot,6.4500000000000455,0.1762885,6.073711500000046,191321.91225000145,1.0,2026-05-26,1272.65,1275.1,1272.2,0.0,1267.65,1268.75,1266.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,1,5,104.18415896689538,0.233458219901475,-0.5234899478747086,0.233458219901475,0.766541780098525,0.0001045827646898,3.917470703994623e-05,0.0033741978367146,True,0.766541780098525,0.233458219901475,-0.5234899478747086,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.53308356019705,0.5234899478747086,0.65215576,0.47234763630255294,0.4942979
2026-05-27 11:20:00,2026-05-27 12:20:00,1,1334.25,1339.65,pivot,5.400000000000091,0.180217,5.019783000000091,158123.16450000287,1.0,2026-05-27,1338.25,1338.4,1333.15,0.0,1340.35,1340.7,1339.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,2,5,60.04467780522364,0.87611238580434,0.9199779278320565,0.87611238580434,0.1238876141956599,0.0001045827646898,3.917470703994623e-05,0.0033741978367146,True,0.87611238580434,0.1238876141956599,-0.9199779278320565,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7522247716086802,0.9199779278320565,0.7354387,0.511554490616802,0.4980696
2026-05-27 13:40:00,2026-05-27 13:45:00,1,1323.15,1325.55,pivot,2.399999999999864,0.1794609999999999,2.0205389999998635,63646.978499995705,1.0,2026-05-27,1325.35,1325.9,1320.45,0.0,1327.1,1328.4,1324.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,2,5,126.18826619293252,0.727073831511507,0.4615996066587898,0.727073831511507,0.272926168488493,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.727073831511507,0.272926168488493,-0.4615996066587898,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.45414766302301396,0.4615996066587898,0.6957246,0.47145597470790895,0.49498272
2026-05-27 14:15:00,2026-05-27 14:35:00,-1,1315.45,1317.35,pivot,-1.899999999999864,0.178984,-2.2789839999998636,-71787.9959999957,1.0,2026-05-27,1314.5,1315.55,1310.55,0.0,1315.65,1322.7,1315.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,14,2,5,147.39680187573754,0.3531904202219849,-0.2600184036416764,0.3531904202219849,0.6468095797780151,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.6468095797780151,0.3531904202219849,-0.2600184036416764,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.29361915955603024,0.2600184036416764,0.70753616,0.5133377891690164,0.49790847
2026-05-27 15:10:00,2026-05-27 15:45:00,1,1309.95,1302.7,eod,-7.25,0.1783795,-7.6283795,-240293.95425,1.0,2026-05-27,1313.3,1314.45,1306.7,0.0,1302.7,1302.7,1302.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,2,5,82.76085465236267,0.8369441519307875,0.7680203750031194,0.8369441519307875,0.1630558480692124,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.8369441519307875,0.1630558480692124,-0.7680203750031194,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.6738883038615752,0.7680203750031194,0.7474954,0.4895592483349448,0.51602864
2026-05-28 10:30:00,2026-05-28 11:00:00,-1,1295.0,1300.7,pivot,-5.7000000000000455,0.177871,-6.077871000000044,-191452.9365000014,1.0,2026-05-28,1292.4,1296.95,1291.95,0.0,1297.0,1301.85,1295.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,5,99.25801213399696,0.2210541848614177,-0.5703576213740286,0.2210541848614177,0.7789458151385822,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.7789458151385822,0.2210541848614177,-0.5703576213740286,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.5578916302771645,0.5703576213740286,0.6957803,0.49766962129286063,0.48925132
2026-05-28 11:55:00,2026-05-28 12:25:00,-1,1287.6,1277.35,pivot,10.25,0.1769485,9.8730515,311001.12225,1.0,2026-05-28,1282.9,1288.15,1281.65,0.0,1272.75,1277.65,1272.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,11,3,5,44.92308686792279,0.110206373320383,-1.0419665434540422,0.110206373320383,0.8897936266796169,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.8897936266796169,0.110206373320383,-1.0419665434540422,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.779587253359234,1.0419665434540422,0.86016405,0.5356799273304049,0.53218746
2026-05-28 12:25:00,2026-05-28 12:55:00,-1,1277.35,1265.3,pivot,12.049999999999956,0.1762794999999999,11.673720499999954,367722.19574999856,1.0,2026-05-28,1272.75,1277.65,1272.0,0.0,1259.05,1265.3,1258.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,12,3,5,43.57461412748964,0.1072096801961351,-1.0617148263156773,0.1072096801961351,0.8927903198038648,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.8927903198038648,0.1072096801961351,-1.0617148263156773,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.7855806396077297,1.0617148263156773,0.90032685,0.5732795662935838,0.5590574
2026-05-28 12:55:00,2026-05-28 13:20:00,-1,1265.3,1239.5,pivot,25.799999999999955,0.175144,25.424855999999956,800882.9639999986,1.0,2026-05-28,1259.05,1265.3,1258.3,0.0,1242.2,1243.15,1237.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,12,3,5,23.903384174893493,0.0567270208249679,-1.513899265937188,0.0567270208249679,0.943272979175032,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.943272979175032,0.0567270208249679,-1.513899265937188,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.886545958350064,1.513899265937188,0.88503724,0.6132191980323091,0.6499016
2026-05-28 13:25:00,2026-05-28 13:45:00,1,1242.3,1254.4,pivot,12.100000000000136,0.174901,11.725099000000137,369340.6185000043,1.0,2026-05-28,1247.2,1249.6,1239.55,0.0,1251.65,1255.5,1249.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,13,3,5,35.843795832053935,0.914809100351566,1.174733561502233,0.914809100351566,0.0851908996484339,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.914809100351566,0.0851908996484339,-1.174733561502233,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.8296182007031321,1.174733561502233,0.86800474,0.5261699866034301,0.7242849
2026-05-28 13:45:00,2026-05-28 14:20:00,-1,1254.4,1262.65,pivot,-8.25,0.1755115,-8.6255115,-271703.61225,1.0,2026-05-28,1251.65,1255.5,1249.9,0.0,1270.7,1270.7,1262.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13,3,5,90.9804163154348,0.2035990513660492,-0.6238728803717561,0.2035990513660492,0.7964009486339508,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.7964009486339508,0.2035990513660492,-0.6238728803717561,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.5928018972679017,0.6238728803717561,0.7374598,0.48890370126091154,0.7224218
2026-05-28 14:20:00,2026-05-28 14:55:00,1,1262.65,1283.75,pivot,21.09999999999991,0.176392,20.723607999999906,652793.6519999971,1.0,2026-05-28,1270.7,1270.7,1262.15,0.0,1282.6,1284.05,1280.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1,14,3,5,13.83773295745843,0.965297399910891,1.837334068032806,0.965297399910891,0.0347026000891089,5.202022722435522e-05,1.2008138551807132e-05,0.003409308809302,True,0.965297399910891,0.0347026000891089,-1.837334068032806,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,0.9305947998217822,1.837334068032806,0.8589656,0.5545522819282749,0.71376276
2026-05-29 14:40:00,2026-05-29 15:05:00,1,1342.0,1343.3,pivot,1.2999999999999543,0.180559,0.9194409999999544,28962.391499998565,1.0,2026-05-29,1345.2,1345.4,1341.95,0.0,1343.45,1344.55,1343.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,4,5,85.50398422319562,0.8219069439040493,0.7293905088337214,0.8219069439040493,0.1780930560959507,4.253643407469046e-05,5.396998481309596e-06,0.003462216341262,True,0.8219069439040493,0.1780930560959507,-0.7293905088337214,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6438138878080986,0.7293905088337214,0.7242165,0.48055291911332837,0.6731013
2026-06-01 10:35:00,2026-06-01 10:50:00,1,1401.3,1409.05,pivot,7.75,0.1843105,7.3656895,232019.21925,1.0,2026-06-01,1403.4,1403.8,1400.2,0.0,1411.55,1411.65,1408.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,10,0,6,127.26292231601272,0.7136071660238212,0.4227927662412021,0.7136071660238212,0.2863928339761787,2.5300698368281443e-05,-9.106640186071068e-07,0.0034596542471185,True,0.7136071660238212,0.2863928339761787,-0.4227927662412021,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.42721433204764253,0.4227927662412021,0.6825152,0.5359098706427857,0.6128118
2026-06-01 10:50:00,2026-06-01 11:55:00,1,1409.05,1411.05,pivot,2.0,0.184603,1.615397,50885.0055,1.0,2026-06-01,1411.55,1411.65,1408.15,0.0,1416.6,1416.85,1410.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,10,0,6,113.66928337113497,0.755332368563295,0.5229046057234099,0.755332368563295,0.244667631436705,2.5300698368281443e-05,-9.106640186071068e-07,0.0034596542471185,True,0.755332368563295,0.244667631436705,-0.5229046057234099,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.51066473712659,0.5229046057234099,0.6678336,0.5475765373094522,0.5592375
2026-06-01 14:25:00,2026-06-01 14:55:00,-1,1408.4,1411.95,pivot,-3.5499999999999545,0.1846105,-3.9346104999999545,-123940.23074999856,1.0,2026-06-01,1400.2,1409.35,1399.7,0.0,1412.15,1414.95,1410.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,14,0,6,16.978435918495013,0.0413621824800513,-1.7183255354896,0.0413621824800513,0.9586378175199486,2.5300698368281443e-05,-9.106640186071068e-07,0.0034596542471185,True,0.9586378175199486,0.0413621824800513,-1.7183255354896,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.9172756350398973,1.7183255354896,0.8455719,0.6138900219864489,0.53855455
2026-06-02 12:00:00,2026-06-02 12:25:00,-1,1385.25,1372.2,pivot,13.049999999999956,0.1827234999999999,12.667276499999955,399019.2097499986,1.0,2026-06-02,1381.35,1388.9,1380.65,0.0,1367.9,1373.4,1367.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,1,6,62.42079854610208,0.1535717800738477,-0.7898177617056978,0.1535717800738477,0.8464282199261522,3.654203235984425e-05,-8.725510212143581e-06,0.0036956616884674,True,0.8464282199261522,0.1535717800738477,-0.7898177617056978,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6928564398523045,0.7898177617056978,0.78062683,0.4931381742054003,0.55008066
2026-06-02 12:25:00,2026-06-02 13:10:00,-1,1372.2,1380.1,pivot,-7.899999999999864,0.182569,-8.282568999999864,-260900.92349999573,1.0,2026-06-02,1367.9,1373.4,1367.35,0.0,1376.05,1381.4,1374.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,1,6,54.01094533066553,0.1348471874475171,-0.8764753002556916,0.1348471874475171,0.8651528125524829,3.654203235984425e-05,-8.725510212143581e-06,0.0036956616884674,True,0.8651528125524829,0.1348471874475171,-0.8764753002556916,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7303056251049658,0.8764753002556916,0.74154854,0.5049053259725521,0.5448798
2026-06-02 14:30:00,2026-06-02 15:00:00,1,1399.25,1406.75,pivot,7.5,0.18418,7.115819999999999,224148.33,1.0,2026-06-02,1406.7,1406.7,1399.2,0.0,1402.35,1407.6,1401.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,14,1,6,23.966328426937512,0.9397606697078564,1.429554476991538,0.9397606697078564,0.0602393302921435,3.654203235984425e-05,-8.725510212143581e-06,0.0036956616884674,True,0.9397606697078564,0.0602393302921435,-1.429554476991538,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,0.879521339415713,1.429554476991538,0.8835862,0.5701741721378766,0.5446584
2026-06-02 15:00:00,2026-06-02 15:10:00,-1,1406.75,1402.15,pivot,4.599999999999909,0.184267,4.215732999999909,132795.58949999712,1.0,2026-06-02,1402.35,1407.6,1401.8,0.0,1405.7,1406.45,1400.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,15,1,6,55.07433712133752,0.1372699394092198,-0.8645370103494547,0.1372699394092198,0.8627300605907802,3.654203235984425e-05,-8.725510212143581e-06,0.0036956616884674,True,0.8627300605907802,0.1372699394092198,-0.8645370103494547,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.7254601211815603,0.8645370103494547,0.7186915,0.5282591393835042,0.50266135
2026-06-05 10:30:00,2026-06-05 10:35:00,1,1290.3,1303.05,pivot,12.75,0.1778005,12.3721995,389724.28425,1.0,2026-06-05,1303.25,1303.4,1290.3,0.0,1308.2,1311.6,1302.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,10,4,6,1.4895058274507469,0.9934376747346044,2.933259806832007,0.9934376747346044,0.0065623252653954,8.55621104492665e-05,6.132851468029858e-05,0.0035025481154415,True,0.9934376747346044,0.0065623252653954,-2.933259806832007,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9868753494692091,2.933259806832007,0.8969504,0.798363371474388,0.51484954
2026-06-05 10:35:00,2026-06-05 11:00:00,1,1303.05,1321.95,pivot,18.90000000000009,0.17875,18.521250000000087,583419.3750000028,1.0,2026-06-05,1308.2,1311.6,1302.05,0.0,1322.45,1326.65,1316.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,10,4,6,46.18190033736431,0.8886812435884325,1.064845718399704,0.8886812435884325,0.1113187564115675,8.55621104492665e-05,6.132851468029858e-05,0.0035025481154415,True,0.8886812435884325,0.1113187564115675,-1.064845718399704,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.777362487176865,1.064845718399704,0.8317372,0.512773468073794,0.47464654
